precision,recall,threshold
0.06976744186046512,0.21428571428571427,0.48362572031760964
0.07058823529411765,0.21428571428571427,0.48668183565558515
0.07142857142857142,0.21428571428571427,0.4877630127112918
0.07228915662650602,0.21428571428571427,0.48987620349454536
0.07317073170731707,0.21428571428571427,0.49122672529279554
0.07407407407407407,0.21428571428571427,0.49806415195588
0.075,0.21428571428571427,0.49882331124648993
0.0759493670886076,0.21428571428571427,0.5029441906313037
0.07692307692307693,0.21428571428571427,0.5061386418870791
0.07792207792207792,0.21428571428571427,0.5064891794417168
0.07894736842105263,0.21428571428571427,0.5097059692662093
0.08,0.21428571428571427,0.5108217525620148
0.08108108108108109,0.21428571428571427,0.5142371987748843
0.0821917808219178,0.21428571428571427,0.5158712699037413
0.08333333333333333,0.21428571428571427,0.5165087257864895
0.08450704225352113,0.21428571428571427,0.5178014132573805
0.08571428571428572,0.21428571428571427,0.5192725926388947
0.08695652173913043,0.21428571428571427,0.5217213151727369
0.08823529411764706,0.21428571428571427,0.5225233393750659
0.08955223880597014,0.21428571428571427,0.5247310098557294
0.09090909090909091,0.21428571428571427,0.5274967645933544
0.09230769230769231,0.21428571428571427,0.528318722091916
0.09375,0.21428571428571427,0.5294689777904193
0.0967741935483871,0.21428571428571427,0.5310583887435983
0.09836065573770492,0.21428571428571427,0.5311998717149049
0.1,0.21428571428571427,0.5319161162653727
0.0847457627118644,0.17857142857142858,0.5335805259659693
0.08620689655172414,0.17857142857142858,0.5347831070739089
0.08771929824561403,0.17857142857142858,0.5357137102710107
0.07142857142857142,0.14285714285714285,0.5364651585292439
0.07272727272727272,0.14285714285714285,0.5394464539080769
0.07407407407407407,0.14285714285714285,0.5417412678877838
0.07547169811320754,0.14285714285714285,0.5471113871884214
0.07692307692307693,0.14285714285714285,0.5473494677021435
0.0784313725490196,0.14285714285714285,0.5540743151212402
0.08,0.14285714285714285,0.5583851469529524
0.08163265306122448,0.14285714285714285,0.5606115071497162
0.08333333333333333,0.14285714285714285,0.5641064620465155
0.0851063829787234,0.14285714285714285,0.5681053788055664
0.08695652173913043,0.14285714285714285,0.5685317015035282
0.08888888888888889,0.14285714285714285,0.5688882205687668
0.09090909090909091,0.14285714285714285,0.5739523586561451
0.09302325581395349,0.14285714285714285,0.5743720416627621
0.09523809523809523,0.14285714285714285,0.5754397138584117
0.0975609756097561,0.14285714285714285,0.5777306326733066
0.1,0.14285714285714285,0.5787606770960616
0.10256410256410256,0.14285714285714285,0.5821582784721953
0.10526315789473684,0.14285714285714285,0.5855212962653262
0.08108108108108109,0.10714285714285714,0.5865721483957667
0.08333333333333333,0.10714285714285714,0.5895420492730509
0.08571428571428572,0.10714285714285714,0.5919127401730977
0.08823529411764706,0.10714285714285714,0.5996202013847828
0.09090909090909091,0.10714285714285714,0.6000858866700068
0.09375,0.10714285714285714,0.6001490994942935
0.0967741935483871,0.10714285714285714,0.6095453926464413
0.1,0.10714285714285714,0.6107554753346318
0.10344827586206896,0.10714285714285714,0.6126652652008954
0.10714285714285714,0.10714285714285714,0.6160595039782344
0.1111111111111111,0.10714285714285714,0.6208727333202756
0.11538461538461539,0.10714285714285714,0.6231616927082908
0.12,0.10714285714285714,0.6251382024394764
0.125,0.10714285714285714,0.6312446851118461
0.13043478260869565,0.10714285714285714,0.6331167728258754
0.13636363636363635,0.10714285714285714,0.633525429828856
0.14285714285714285,0.10714285714285714,0.6341399824037289
0.15,0.10714285714285714,0.6392459385760503
0.10526315789473684,0.07142857142857142,0.6429627804322283
0.1111111111111111,0.07142857142857142,0.6432511892684072
0.11764705882352941,0.07142857142857142,0.6458145891596899
0.125,0.07142857142857142,0.6552094567869203
0.13333333333333333,0.07142857142857142,0.6569487928975971
0.14285714285714285,0.07142857142857142,0.6761821713020972
0.15384615384615385,0.07142857142857142,0.6772913319267905
0.16666666666666666,0.07142857142857142,0.6785821512153595
0.09090909090909091,0.03571428571428571,0.6789462301575658
0.0,0.0,0.6832345322180688
0.0,0.0,0.6862369711152904
0.0,0.0,0.6954473152962782
0.0,0.0,0.700496706716581
0.0,0.0,0.7019326548120464
0.0,0.0,0.7067153485221935
0.0,0.0,0.7127202830277615
0.0,0.0,0.7128541541082246
0.0,0.0,0.7417635684345223
0.0,0.0,0.7668950331352279
1.0,0.0,
